family_index,family_split,variant,layer,head,q_shift_seed0,q_shift_seed1,q_shift_mean,q_shift_seed_gap,k_shift_seed0,k_shift_seed1,k_shift_mean,k_shift_seed_gap,v_shift_seed0,v_shift_seed1,v_shift_mean,v_shift_seed_gap,value_scale_shift_seed0,value_scale_shift_seed1,value_scale_shift_mean,value_scale_shift_seed_gap,policy_shift_seed0,policy_shift_seed1,policy_shift_mean,policy_shift_seed_gap,q_delta_seed_cosine,q_delta_cross_factor_cosine,q_delta_specificity_margin,k_delta_seed_cosine,k_delta_cross_factor_cosine,k_delta_specificity_margin,v_delta_seed_cosine,v_delta_cross_factor_cosine,v_delta_specificity_margin
1,validation,paraphrase,12,4,0.33505433797836304,0.3493846356868744,0.3313445597887039,0.052900612354278564,0.4840777516365051,0.5639417171478271,0.5240097343921661,0.07986396551132202,0.7874139845371246,0.7003667950630188,0.7438903898000717,0.1102161705493927,0.16258613765239716,0.17243434488773346,0.1675102412700653,0.030100077390670776,0.05116042122244835,0.03623173385858536,0.046848539263010025,0.013963364064693451,-0.27526240050792694,-0.08233768492937088,-0.16622501984238625,-0.530162900686264,-0.10652008838951588,-0.42364281229674816,-0.188484538346529,-0.04850161075592041,-0.1399829275906086
1,validation,paraphrase,12,5,0.21116560697555542,0.20912009477615356,0.21887844800949097,0.026787638664245605,0.42398592829704285,0.5238770842552185,0.4739315062761307,0.09989115595817566,0.7572583556175232,0.7403274476528168,0.74879290163517,0.01693090796470642,0.17779550701379776,0.17739920318126678,0.17759735509753227,0.012234903872013092,0.03562752157449722,0.056179895997047424,0.04513072967529297,0.03206237778067589,-0.14996231347322464,-0.07894398272037506,-0.06840332224965096,-0.008029766380786896,0.04012003494426608,-0.04814980132505298,0.22126235999166965,0.19614485278725624,0.025117507204413414
1,validation,paraphrase,12,6,0.08448025584220886,0.13890209794044495,0.1116911768913269,0.031603068113327026,0.1989017128944397,0.23222869634628296,0.21556520462036133,0.03332698345184326,0.504753589630127,0.6333699524402618,0.5690617710351944,0.1286163628101349,0.1238548643887043,0.10514013096690178,0.11449749767780304,0.01871473342180252,0.09250582009553909,0.1773294433951378,0.12669844552874565,0.08134245127439499,-0.11111623793840408,-0.05630845692940056,-0.08187277056276798,-0.24855642765760422,-0.06784724444150925,-0.18070918321609497,0.08968290966004133,-0.0035992953926324844,0.09328220505267382
1,validation,paraphrase,12,7,0.12883350253105164,0.1867145299911499,0.1540733128786087,0.0652824342250824,0.24755525588989258,0.3135090172290802,0.2805321365594864,0.06595376133918762,0.5278021395206451,0.6633753776550293,0.5955887585878372,0.13557323813438416,0.11995992809534073,0.11906604468822479,0.11951298639178276,0.007416538894176483,0.10960208252072334,0.18152887374162674,0.15899096056818962,0.11685413494706154,-0.22967711836099625,-0.11066843569278717,-0.10400889441370964,-0.3460046648979187,-0.11216924712061882,-0.23383541777729988,-0.04682362824678421,0.01018921285867691,-0.05701284110546112
1,validation,paraphrase,12,8,0.09732070565223694,0.0751977264881134,0.08164002001285553,0.017874151468276978,0.07225292921066284,0.07472050189971924,0.07348671555519104,0.006048619747161865,0.6673717200756073,0.7793808281421661,0.7233762741088867,0.11200910806655884,0.108621496707201,0.11352815479040146,0.11107482574880123,0.021692711859941483,0.11569038406014442,0.20542389154434204,0.16852043382823467,0.07061796262860298,-0.29585760086774826,-0.2283555045723915,0.055963292717933655,0.05577924847602844,-0.023657096666283906,0.07943634514231235,0.016732586547732353,-0.0461021363735199,0.06283472292125225
1,validation,paraphrase,12,9,0.2099437117576599,0.23594439029693604,0.22356277704238892,0.02917984127998352,0.20704028010368347,0.2629975378513336,0.23501890897750854,0.055957257747650146,0.7670515477657318,0.8252851068973541,0.796168327331543,0.058233559131622314,0.1385984867811203,0.14198219031095505,0.14029033854603767,0.010955221951007843,0.06565042585134506,0.04311137646436691,0.06863035820424557,0.05445059761404991,0.23762355744838715,-0.051374705508351326,0.18057994171977043,0.06395651400089264,-0.09019788727164268,0.15415440127253532,0.10565591603517532,0.2847476005554199,-0.1790916845202446
1,validation,paraphrase,12,10,0.1096310019493103,0.18548089265823364,0.14696596562862396,0.0666913092136383,0.24484649300575256,0.2839188873767853,0.2643826901912689,0.039072394371032715,0.4600565433502197,0.6038482785224915,0.5319524109363556,0.14379173517227173,0.12518253922462463,0.13840115070343018,0.1317918449640274,0.02170032262802124,0.11656586080789566,0.13454685360193253,0.12137295491993427,0.02056754380464554,-0.21823838353157043,-0.06774478405714035,-0.16392752015963197,-0.3291751444339752,-0.17491812258958817,-0.15425702184438705,-0.2343116533011198,-0.12809397280216217,-0.10621768049895763
1,validation,paraphrase,12,11,0.13107514381408691,0.17039570212364197,0.14968663454055786,0.037222981452941895,0.24381023645401,0.32661187648773193,0.28521105647087097,0.08280164003372192,0.6133861243724823,0.7814048528671265,0.6973954886198044,0.16801872849464417,0.13648318499326706,0.10062629356980324,0.11855473928153515,0.03585689142346382,0.0621626190841198,0.1152270957827568,0.07636378705501556,0.05231674760580063,0.07906045578420162,0.16543211787939072,-0.030222621746361256,0.022750943899154663,0.060208991169929504,-0.03745804727077484,0.17469725757837296,-0.05469410866498947,0.22939136624336243
1,validation,paraphrase,13,0,0.10215187072753906,0.16648316383361816,0.13601094484329224,0.06346547603607178,0.15508991479873657,0.2512671649456024,0.2031785398721695,0.09617725014686584,0.7023140788078308,0.7248346507549286,0.7135743647813797,0.026150435209274292,0.11011502891778946,0.10579409077763557,0.10795455984771252,0.013610895723104477,0.08565220981836319,0.07414284348487854,0.07366291619837284,0.03130894526839256,0.1772262454032898,-0.004257492022588849,0.15195174515247345,-0.07026399672031403,-0.14509756863117218,0.07483357191085815,-0.25156469643116,-0.19204388558864594,-0.05952081084251404
1,validation,paraphrase,13,1,0.31735506653785706,0.3100227117538452,0.3207245022058487,0.04495319724082947,0.45961329340934753,0.43396201729774475,0.44678765535354614,0.05757641792297363,0.757952868938446,0.7366185784339905,0.7472857236862183,0.021334290504455566,0.11147934198379517,0.13688042014837265,0.12417988106608391,0.025401078164577484,0.07673856988549232,0.11820098012685776,0.10256954468786716,0.03680472820997238,-0.13376645371317863,-0.0951579101383686,-0.019471878185868263,0.25525492429733276,0.11394235584884882,0.14131256844848394,-0.4188586622476578,-0.18286487832665443,-0.23599378392100334
1,validation,paraphrase,13,2,0.2672033905982971,0.31733620166778564,0.2971639484167099,0.04563131928443909,0.3770277500152588,0.4257349967956543,0.40138137340545654,0.04870724678039551,0.6737926304340363,0.796930730342865,0.7353616803884506,0.12313809990882874,0.11439034715294838,0.16718019545078278,0.14078527130186558,0.052789848297834396,0.08426303043961525,0.12319333478808403,0.10480481199920177,0.051948994398117065,0.04753839783370495,0.010036775842308998,-0.03915027901530266,-0.20697889849543571,0.14493818022310734,-0.35191707871854305,-0.06222996488213539,0.16681476123631,-0.2290447261184454
1,validation,paraphrase,13,3,0.2906462550163269,0.34592577815055847,0.316492959856987,0.040009140968322754,0.4538206160068512,0.5557997226715088,0.50481016933918,0.10197910666465759,0.7063204944133759,0.7301149666309357,0.7182177305221558,0.030993223190307617,0.11402466148138046,0.11792507767677307,0.11597486957907677,0.015995584428310394,0.05009181797504425,0.05425473302602768,0.05331702157855034,0.014896821230649948,-0.06339744664728642,-0.1358478143811226,0.06381504237651825,-0.16657350957393646,-0.17459122464060783,0.008017715066671371,0.20491483807563782,0.07262048497796059,0.13229435309767723
1,validation,paraphrase,13,4,0.28460896015167236,0.3170148730278015,0.30846425890922546,0.06747913360595703,0.35144585371017456,0.4299186170101166,0.39068223536014557,0.07847276329994202,0.8088950514793396,0.7341463565826416,0.7715207040309906,0.074748694896698,0.13630501180887222,0.15211337059736252,0.14420919120311737,0.018443778157234192,0.05218970403075218,0.08277106657624245,0.07285771332681179,0.015841208398342133,-0.09349354729056358,-0.10076263919472694,-0.036578331142663956,-0.4136941283941269,-0.1866774708032608,-0.2270166575908661,-0.14968396723270416,-0.18308538990095258,0.033401422668248415
1,validation,paraphrase,13,5,0.17576006054878235,0.21357503533363342,0.19415044784545898,0.03884917497634888,0.29839521646499634,0.3674040734767914,0.33289964497089386,0.06900885701179504,0.5949535071849823,0.5667356252670288,0.5808445662260056,0.07752981781959534,0.1014450415968895,0.0979558564722538,0.09970044903457165,0.006304789334535599,0.09482977539300919,0.05412973091006279,0.07027138024568558,0.03184615075588226,-0.3385968282818794,-0.06969135999679565,-0.18289939314126968,-0.08741998672485352,0.12148571573197842,-0.20890570245683193,-0.15836095809936523,-0.2327641323208809,0.07440317422151566
1,validation,paraphrase,13,6,0.22728776931762695,0.23515567183494568,0.2322988063097,0.02933281660079956,0.4072914719581604,0.4070180356502533,0.40715475380420685,0.027072221040725708,0.6522872447967529,0.6800120174884796,0.6661496311426163,0.04427191615104675,0.12613927945494652,0.129875797778368,0.12800753861665726,0.020310409367084503,0.06374142318964005,0.04790410399436951,0.06685544550418854,0.02971964329481125,-0.22497660666704178,-0.27341608703136444,-0.058202264830470085,-0.28420085459947586,-0.20390348136425018,-0.08029737323522568,-0.02372504025697708,0.034812845289707184,-0.058537885546684265
1,validation,paraphrase,13,7,0.2587222456932068,0.3610411584377289,0.30940626561641693,0.06926041841506958,0.4297790825366974,0.47211962938308716,0.4509493559598923,0.04234054684638977,0.6567891836166382,0.6779739260673523,0.6673815548419952,0.024722754955291748,0.09849086403846741,0.10275738313794136,0.10062412358820438,0.008378010243177414,0.10259012877941132,0.08826860040426254,0.08748877234756947,0.03535088151693344,-0.12242016743402928,-0.011609572684392333,-0.13192098960280418,-0.3141099587082863,-0.2118612602353096,-0.10224869847297668,0.14569275826215744,-0.04244646802544594,0.18813922628760338
1,validation,paraphrase,13,8,0.2272263467311859,0.271832674741745,0.2493021935224533,0.041473180055618286,0.3415204584598541,0.45905938744544983,0.400289922952652,0.1175389289855957,0.6501606702804565,0.6383627355098724,0.6442617028951645,0.027316123247146606,0.12351818382740021,0.12296788766980171,0.12324303574860096,0.005935434252023697,0.05914445221424103,0.09320197999477386,0.08200179971754551,0.035445354878902435,0.21868619322776794,0.21746141463518143,-0.028118565678596497,0.27981628850102425,0.08496051467955112,0.19485577382147312,0.06498075276613235,-0.047069438733160496,0.11205019149929285
1,validation,paraphrase,13,9,0.17782112956047058,0.18942639231681824,0.18399767577648163,0.0146370530128479,0.30004018545150757,0.3235201835632324,0.31178018450737,0.02751016616821289,0.7334933876991272,0.7065477669239044,0.7200205773115158,0.02694562077522278,0.11374723166227341,0.12286559119820595,0.11830641143023968,0.009118359535932541,0.11965863406658173,0.12514055147767067,0.133305499330163,0.0359923429787159,-0.28717024624347687,-0.04773792717605829,-0.2941269017755985,-0.3658391237258911,-0.2559693157672882,-0.1098698079586029,-0.4182814359664917,-0.2452481910586357,-0.173033244907856
1,validation,paraphrase,13,10,0.3189888298511505,0.2784973382949829,0.31312137842178345,0.047256290912628174,0.42579588294029236,0.39888039231300354,0.41233813762664795,0.02691549062728882,0.6065287292003632,0.7187067568302155,0.6626177430152893,0.1121780276298523,0.11764664575457573,0.1606350839138031,0.13914086483418941,0.04298843815922737,0.0650671236217022,0.0504051111638546,0.05560818500816822,0.031537361443042755,-0.29425907880067825,-0.1589854136109352,-0.21048436872661114,-0.15469717478845268,-0.19995810836553574,0.04526093357708305,-0.05255107022821903,0.021746342070400715,-0.07429741229861975
1,validation,paraphrase,13,11,0.08303239941596985,0.1363726258277893,0.10970251262187958,0.05334022641181946,0.18292978405952454,0.20438504219055176,0.19365741312503815,0.03855904936790466,0.608076274394989,0.6513030529022217,0.6296896636486053,0.06527775526046753,0.09544846415519714,0.11819897592067719,0.10682372003793716,0.02275051176548004,0.037274185568094254,0.04576542600989342,0.04956139624118805,0.015118822455406189,-0.07913796044886112,-0.04914425825700164,0.02497706189751625,-0.06844932585954666,0.17074337601661682,-0.23919270187616348,-0.6190001368522644,-0.22112807631492615,-0.39787206053733826
1,validation,paraphrase,14,0,0.10926288366317749,0.12906458973884583,0.11891847848892212,0.021449953317642212,0.16323819756507874,0.17707297205924988,0.1701555848121643,0.013834774494171143,0.7736520171165466,0.7064201235771179,0.7400360703468323,0.06723189353942871,0.11343669146299362,0.10590117052197456,0.10966893099248409,0.007535520941019058,0.09869219362735748,0.0881052240729332,0.08842748962342739,0.032158978283405304,-0.05953408218920231,-0.14761261641979218,0.12803938798606396,-0.1769771242979914,-0.08492562919855118,-0.09205149509944022,0.1647609993815422,-0.061390054412186146,0.22615105379372835
1,validation,paraphrase,14,1,0.31275734305381775,0.3890528380870819,0.35090509057044983,0.06043711304664612,0.4933793842792511,0.5812847912311554,0.5373320877552032,0.0879054069519043,0.7411040663719177,0.7725206315517426,0.7568123489618301,0.03141656517982483,0.1209578700363636,0.11183222755789757,0.11639504879713058,0.01320657879114151,0.0747399814426899,0.03559555858373642,0.05516777001321316,0.03952333703637123,-0.08487172424793243,-0.022601788863539696,0.09030462801456451,-0.23119647055864334,-0.14329180121421814,-0.0879046693444252,0.0163843035697937,0.03714336082339287,-0.020759057253599167
1,validation,paraphrase,14,2,0.37673407793045044,0.3565467298030853,0.3712081164121628,0.03225773572921753,0.5058467388153076,0.5237935781478882,0.5148201584815979,0.017946839332580566,0.870902806520462,0.8947596251964569,0.8828312158584595,0.023856818675994873,0.11737781390547752,0.14048736169934273,0.12893258780241013,0.023109547793865204,0.05046876519918442,0.0664030984044075,0.05692533776164055,0.006922133266925812,-0.3453787788748741,-0.1847900226712227,-0.15277428925037384,-0.021258678287267685,0.03527310863137245,-0.05653178691864014,0.2204645872116089,-0.14505240507423878,0.36551699228584766
1,validation,paraphrase,14,3,0.12531006336212158,0.1628526747226715,0.14051906764507294,0.04602929949760437,0.22045809030532837,0.27019572257995605,0.2453269064426422,0.049737632274627686,0.7467605769634247,0.6757144331932068,0.7112375050783157,0.0710461437702179,0.1147911287844181,0.12114134803414345,0.11796623840928078,0.009642109274864197,0.08108853921294212,0.0516091026365757,0.07818881049752235,0.04016908258199692,-0.38550126552581787,-0.21157685667276382,-0.19601771607995033,-0.17646512389183044,0.017121389508247375,-0.19358651340007782,-0.23399285227060318,-0.086860790848732,-0.14713206142187119
1,validation,paraphrase,14,4,0.04523119330406189,0.04187437891960144,0.043064460158348083,0.0029816925525665283,0.10432296991348267,0.11057448387145996,0.10744872689247131,0.02187711000442505,0.8004505038261414,0.7646197080612183,0.7825351059436798,0.035830795764923096,0.10455311834812164,0.11924626305699348,0.11189969070255756,0.014693144708871841,0.07619237527251244,0.07745449244976044,0.08030922338366508,0.05247296020388603,0.06937106885015965,-0.11365676298737526,0.19255924038589,0.020168840885162354,-0.14364704489707947,0.16381588578224182,0.2789067830890417,0.03666324191726744,0.24224354117177427
1,validation,paraphrase,14,5,0.12825292348861694,0.17024564743041992,0.15313273668289185,0.03963816165924072,0.28734296560287476,0.35402530431747437,0.32068413496017456,0.06668233871459961,0.5102525949478149,0.5802518725395203,0.5452522337436676,0.06999927759170532,0.13570817559957504,0.14448929578065872,0.14009873569011688,0.013438031077384949,0.12268469855189323,0.12623707950115204,0.1311728935688734,0.05037989839911461,-0.0891142264008522,-0.050262036733329296,-0.05316522717475891,-0.17058802396059036,0.026969534810632467,-0.19755755877122283,0.05043368600308895,-0.10355092957615852,0.15398461557924747
